YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2010,1,11,6,0,1680,0,11324649,0,1129407,0,1142175,1,2295,0,956447,0,0,0,0,0,459037,0,273234,0,124683,0,1313123,0,8357404,0,5189816,1,72346,1,1818,0,2351537,0,159612,0,59294,0,238868,0,11324649,0,621097,0,1360581,0,806711,0,1107621,0,3491129,0,262788,0,3674723,0,772989,0,4753906,1,29425,0,-1438870,0,442727,0,12702008,0,10859254,0,28439,1,533,0,65172,1,21482,1,2499,0,65664,0,57052,0,4439,0,0,0,1597475,0,12385527,0,5892777,0,165553,0,1041838,0,237234,0,16331,0,487848,0,208598,0,228775,0,2989,0,10304,0,594938,1,3005,0,21441,0,7382,0,84207,0,8690,0,1500,0,3372118,0,316481,0,0,0,315949,0,710381,0,394433,0,169190,0,69968,0,66818,0,3150,0,145849,0,49517,0,47498,1,1151,0,0,1,1318,1,913,0,47286,0,14565,0,0
2010,1,11,5,0,18629,0,37110529,0,3442314,0,2071739,1,5961,0,3230409,1,4052,1,17497,0,1248984,0,1621622,0,294833,0,3528177,0,36330792,0,27056784,1,204277,1,95120,0,10028883,0,318705,0,142143,0,2068254,0,37110529,0,1120101,0,4366944,0,1306276,0,6705239,0,11108230,0,1648901,0,10854839,0,3588380,0,6570782,0,152399,0,1536001,0,992723,0,39798502,0,32060346,0,65322,0,4583,0,295036,0,19441,1,1108,0,136877,0,314800,0,16364,1,34,0,6884588,0,39211620,0,13896416,0,780398,0,3648912,0,1119865,0,45633,0,2541300,0,965614,0,912647,0,10445,0,22390,0,2453586,0,4786,0,63652,0,46128,0,273512,0,52782,0,31791,0,12341765,0,586882,1,497,0,582796,0,2115024,0,1532228,0,303427,0,232396,0,220844,0,11552,0,438133,0,108326,0,107492,1,838,1,70,0,3310,1,89,0,104857,0,130572,0,0
2010,1,11,4,0,18821,0,13313657,0,2092033,0,618693,0,2,0,719079,1,2,1,867,0,658759,0,1100625,1,109674,0,716801,0,17129470,0,13573872,1,10376,1,5439,0,3146993,0,183965,0,74637,0,480269,0,13313657,0,390434,0,1802594,0,354103,0,1874812,0,3607005,0,215094,0,5069615,0,1312413,0,3282986,1,78387,0,680953,0,285124,0,20481716,0,17128796,0,51474,1,409,0,149759,1,14305,1,119,0,149010,0,112758,0,3318,1,61,0,2871706,0,19916373,0,7205230,0,495548,0,1861243,0,661689,0,58258,0,1695550,0,550894,0,315380,0,5419,0,13851,0,1307968,1,8011,0,25573,0,18002,0,164052,0,12625,1,118,0,5516963,0,565343,0,0,0,564934,0,1099304,0,534369,0,247106,0,147094,0,144758,0,2336,0,316979,0,65250,0,65085,1,165,1,4,0,105,0,0,0,65141,0,53084,1,339
2010,1,11,3,0,80708,0,12909467,0,2523494,0,300971,0,0,0,829185,0,0,0,45,0,474121,0,1098864,0,53243,0,848150,0,26317171,0,21840194,1,117454,1,77176,0,1568333,0,411061,0,146715,0,431461,0,12909467,0,293186,0,1856271,0,406227,0,6766110,0,4489840,0,552282,0,-1454448,0,2046234,0,4639683,1,2388,0,-7587578,0,555175,0,26694777,0,22136102,0,22064,1,4350,0,301480,1,4993,1,265,0,98454,0,216158,0,613,1,373,0,3909923,0,25601910,0,4931670,0,1077860,0,2171776,0,1273435,0,7740,0,2714374,0,640529,0,454375,0,4503,0,27452,0,1766482,1,356,0,90407,0,21392,0,276042,0,21543,0,11792,0,10110185,0,1092867,0,0,0,1088516,0,2467595,0,1379078,0,893751,0,233512,0,232819,0,694,0,319032,0,67317,0,67317,0,0,0,0,0,1079,0,0,0,66238,0,173389,0,0
2010,1,11,2,0,15859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2629837,0,2139981,0,2012,0,2,0,37607,0,891,1,1807,0,42623,0,87553,1,1220,0,0,0,316142,0,2434070,0,1400785,0,33046,0,84631,0,72383,1,633,0,91875,0,43212,0,43734,1,708,1,1022,0,69349,0,0,0,2577,1,286,0,4952,1,1885,0,13913,0,569080,0,195767,0,0,0,195765,0,393824,0,198058,0,74202,0,172495,0,171641,1,854,0,70794,0,20962,0,20943,0,32,1,59,0,332,0,1258,0,19313,1,31503,0,2727
2010,1,11,1,0,136968,0,138386219,0,12687994,0,13263630,0,117652,0,15397775,0,274489,0,338321,0,6937198,0,4609545,0,792630,0,15357607,0,120475344,0,85921098,0,2113606,0,481703,0,23686982,0,3853515,0,717672,0,5835708,0,138386219,0,8733090,0,15057796,0,6596461,0,20453235,0,37154780,0,5309075,0,45081781,0,10300281,0,32486811,0,372241,0,4938817,0,3016369,0,167964832,0,147024510,0,282308,0,35636,0,1057374,0,133819,0,12421,0,716161,0,926706,0,38081,0,7842,0,17729973,0,163543721,0,78535679,0,3072060,0,11967922,0,3892636,0,172591,0,8512786,0,3341460,0,2972910,0,46252,0,340449,0,8532958,0,113854,0,437182,0,259988,0,1384207,0,168759,0,116963,0,39675065,0,4421111,0,56901,0,4442376,0,9715872,0,5273496,0,2519629,0,1068126,0,1040776,0,27350,0,2394293,0,696237,0,689960,0,5427,0,7359,0,15353,0,3146,0,670379,0,680655,1,4099
2010,1,111,13,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,0,0,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,2,,2,,0,0,2,,2,,2,,0,0,2,,0,0,2,,0,0,0,0
2010,1,111,12,0,11,0,13822123,0,494744,0,2302831,0,38376,0,1853372,0,0,0,0,0,1128791,0,1078,0,0,0,1706497,0,6039666,0,3065361,0,3907,0,3907,0,615961,0,1987995,0,131659,0,926583,0,13822123,0,2517368,0,347608,0,882456,0,35000,0,4559471,0,1328974,0,4151245,0,144293,0,3873913,0,0,0,162326,0,29287,0,13355226,0,13116901,0,13093,0,2036,0,16184,0,12307,0,1148,0,3444,0,4918,0,228,0,5934,0,179034,0,13182194,0,10344108,0,52124,0,483138,0,50156,0,6982,0,132409,0,200000,0,280392,0,756,0,89108,0,507356,0,519,0,112376,0,45334,0,200539,0,19309,0,25021,0,632567,0,173032,0,49827,0,220824,0,288834,0,68010,0,58089,0,57442,0,57282,0,159,0,173303,0,61620,0,60656,0,963,0,6989,0,4085,0,0,0,50546,0,52599,0,0
2010,1,111,11,0,21,0,7049845,0,191258,0,825397,0,9759,0,1524292,0,229593,0,0,0,562775,0,6930,0,154,0,633956,0,3626097,0,1746002,0,0,0,0,0,819878,0,115181,0,8528,0,278624,0,7049845,0,382117,0,700961,0,375088,0,123019,0,1588753,0,365931,0,3513976,0,47181,0,1191344,0,0,0,2434789,0,159337,0,9675680,0,9552034,0,6399,0,133,0,45871,0,9313,0,0,0,27769,0,25940,0,12,0,25,0,8184,0,9372396,0,7056726,0,30482,0,257003,0,42743,0,1262,0,92698,0,112066,0,99595,0,3496,0,60253,0,269598,0,12506,0,31206,0,42344,0,39607,0,17708,0,905,0,1202198,0,303284,0,1191,0,304343,0,396638,0,92295,0,139685,0,14129,0,14120,0,9,0,191661,0,67160,0,66881,0,279,0,4,0,976,0,0,0,66181,0,42821,0,0
2010,1,111,10,0,53,0,8468304,0,533818,0,1292203,0,13988,0,1527375,0,1664,0,195944,0,469562,0,12680,0,14191,0,970631,0,5108239,0,2803517,0,339,0,39,0,903803,0,202379,0,51008,0,104029,0,8468304,0,959926,0,929935,0,528591,0,238898,0,1859857,0,-21971,0,3973068,0,332956,0,994190,0,13457,0,2674499,0,42035,0,9203814,0,8824291,0,13719,0,13824,0,68827,0,30610,0,91,0,25504,0,11151,0,3437,0,2,0,212359,0,8864655,0,6062065,0,61930,0,502039,0,65429,0,4693,0,98422,0,130834,0,134406,0,8955,0,20139,0,335580,0,19264,0,16725,0,17854,0,77257,0,12035,0,3800,0,1293227,0,339159,0,857,0,326192,0,467615,0,141423,0,64241,0,44500,0,41904,0,2597,0,251347,0,87841,0,87310,0,532,0,22,0,3042,0,65,0,84712,0,41922,0,1032
2010,1,111,9,0,96,0,6657763,0,290003,0,1021325,0,7191,0,1087781,0,0,0,0,0,310775,0,149495,0,41789,0,842890,0,4333847,0,2492911,0,5447,0,417,0,837108,0,114418,0,18165,0,141570,0,6657763,0,434215,0,937659,0,246540,0,279229,0,1333911,0,255302,0,3170909,0,181172,0,1707846,0,0,0,1354160,0,72270,0,8048550,0,7761813,0,6012,0,133,0,14174,0,2094,0,38,0,15872,0,31412,0,660,0,253,0,216088,0,7803156,0,5259497,0,65982,0,432589,0,69012,0,5861,0,129788,0,94643,0,105001,0,3259,0,50187,0,283232,0,157,0,16678,0,12813,0,50218,0,3387,0,3072,0,1217780,0,245395,0,4379,0,249640,0,403503,0,153863,0,206949,0,17650,0,17184,0,465,0,85344,0,29435,0,29277,0,159,0,116,0,349,0,154,0,28816,0,11289,0,0
2010,1,111,8,0,161,0,5473251,0,416780,0,905779,0,12912,0,651921,0,0,1,90889,0,239747,0,52791,1,81019,0,696901,0,3020756,0,1768370,1,6552,1,1517,0,797055,0,107669,0,44099,0,232291,0,5473251,0,364210,0,614836,0,266596,0,337558,0,1155713,0,183080,0,2551258,0,456935,0,1412905,0,0,0,823477,0,142059,0,4080475,0,3631321,0,9704,1,6420,0,24254,1,10629,1,2510,0,46360,0,31986,1,1334,1,606,0,315351,0,3976940,0,2126275,0,48488,0,331531,0,51649,0,8936,0,117928,0,68726,0,83555,0,1917,0,15646,0,197379,1,884,0,8939,0,7736,0,25380,0,6135,1,7214,0,868622,0,103535,1,149,0,97265,0,275425,0,178160,0,82324,0,7427,1,6418,1,1010,0,106927,0,36708,0,36572,1,136,1,7,1,35,0,0,0,36666,1,11229,0,0
2010,1,111,7,0,618,0,9392383,0,531562,0,1097421,0,4058,0,1481128,1,38701,1,33080,0,468157,0,191736,1,25905,0,1359505,0,5643013,0,3473935,1,20011,1,13131,0,1620413,0,88273,0,22011,0,306613,0,9392383,0,617220,0,1369231,0,543366,0,1098470,0,2055783,0,462844,0,3245469,0,688387,0,2676842,1,15227,0,124591,0,259578,0,9492033,0,8499977,0,11106,1,1297,0,22071,1,1686,1,1921,0,15767,0,20548,0,4433,0,0,0,913227,0,9335968,0,5546868,0,118252,0,523369,0,149589,0,6892,0,294308,0,134940,0,165512,0,699,0,5163,0,446046,1,1052,0,28642,0,22057,0,78091,0,8038,0,16976,0,1789475,0,156066,0,0,0,154769,0,486297,0,331528,0,141252,0,31769,0,28660,0,3109,0,56184,0,19240,0,18874,1,366,0,0,1,213,1,72,0,18955,1,16944,0,0
2010,1,111,6,0,1201,0,8105714,0,564156,0,628043,1,1588,0,779994,0,0,0,0,0,219722,0,244108,0,122205,0,928022,0,6264746,0,3958118,1,11346,1,1058,0,2197110,0,54981,0,32533,0,84578,0,8105714,0,310324,0,1078757,0,436122,0,1049549,0,2980244,0,203914,0,2046805,0,699270,0,3764648,1,29425,0,-2044916,0,401623,0,8404922,0,6723000,0,27044,1,498,0,60738,1,5545,1,2499,0,62395,0,51622,0,3552,0,0,0,1468031,0,8194214,0,2734880,0,107306,0,797322,0,190178,0,16038,0,463274,0,148211,0,190121,0,1731,0,3838,0,446714,1,403,0,15234,0,6055,0,65363,0,7015,0,1425,0,2999103,0,210709,0,0,0,210211,0,492262,0,282051,0,87551,0,61912,0,59384,0,2528,0,107264,0,35850,0,34799,1,1051,0,0,1,1242,1,191,0,34417,1,13528,0,0
2010,1,111,5,0,15929,0,31843391,0,2860048,0,1401773,1,3992,0,2717541,1,4052,1,11125,0,872733,0,1470671,0,277344,0,2853220,0,31256012,0,23127438,1,48267,1,5338,0,9262214,0,194491,0,109756,0,1860427,0,31843391,0,749794,0,3926332,0,853832,0,5168498,0,10052777,0,1506204,0,9585953,0,3164973,0,6114236,0,106702,0,1135951,0,935909,0,30244599,0,22872172,0,56297,0,3740,0,287762,0,19441,1,1108,0,129024,0,258332,0,11908,1,23,0,6604793,0,29937427,0,8708354,0,591258,0,2416087,0,952881,0,35602,0,2414653,0,733356,0,813112,0,9716,0,13850,0,2119569,0,4368,0,50578,0,30785,0,207250,0,51133,0,31791,0,10753084,0,307172,1,497,0,303929,0,1726752,0,1422823,0,28647,0,205719,0,197277,0,8443,0,408067,0,100415,0,99581,1,838,1,70,0,3227,1,88,0,97029,0,111187,0,0
2010,1,111,4,0,16577,0,11788205,0,1837778,0,452711,0,2,0,658698,1,2,1,867,0,440023,0,1061112,1,109674,0,581740,0,13866140,0,10878479,1,10376,1,5439,0,3079416,0,182606,0,73285,0,464268,0,11788205,0,355213,0,1614903,0,300968,0,1830992,0,3055037,0,215244,0,4415849,0,1222025,0,3193559,1,78387,0,203234,0,281355,0,16811458,0,13630716,0,50766,1,409,0,147684,1,14305,5,,0,138412,0,78169,0,3180,1,61,0,2747754,0,16415725,0,5228961,0,423744,0,1587327,0,512920,1,58193,0,1625486,0,493337,0,275437,0,5051,0,13838,0,1105301,1,8011,0,22361,0,13563,0,142644,0,12625,1,118,0,4886809,0,395732,0,0,0,395323,0,893845,0,498521,0,73974,0,135475,0,133236,0,2239,0,304988,0,63148,0,62983,1,165,1,4,1,80,0,0,0,63064,0,52490,1,339
2010,1,111,3,0,57130,0,10393693,0,1916403,0,165615,0,0,0,724565,0,0,0,0,0,327915,0,1027910,1,35671,0,752840,0,18543604,0,15134985,1,44101,1,20232,0,1475043,0,281115,0,68074,0,322203,0,10393693,0,184059,0,1579376,0,251444,0,6044191,0,3858769,0,468504,0,-1992648,0,1773597,0,3353375,1,674,0,-6721189,0,399105,0,16716491,0,12717370,0,19393,1,4065,0,259198,1,3464,0,0,0,58530,0,137025,1,456,1,373,0,3516618,0,16388180,0,1970197,0,563768,0,1139217,0,863534,1,5737,0,2397660,0,414383,0,346810,0,3628,0,20278,0,1266684,1,356,0,49633,0,10884,0,175875,0,20560,0,11791,0,7127185,0,328311,0,0,0,324246,0,1455805,0,1131559,0,126806,0,175949,0,175365,1,584,0,267550,0,53662,0,53662,0,0,0,0,1,726,0,0,0,52936,0,142671,0,0
2010,1,111,2,0,10155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2052079,0,1653484,0,1856,0,2,0,37198,0,891,1,1807,1,16066,0,71856,1,1220,0,0,0,267699,0,1916687,0,1107568,0,14202,0,60789,0,50999,1,525,0,88608,0,33353,0,35224,1,439,1,986,0,48917,0,0,0,1102,1,113,0,4410,1,1885,0,6377,0,461191,0,135392,0,0,0,135390,0,314418,0,179028,0,41284,0,155164,0,154310,1,854,0,57420,0,16611,0,16579,0,32,1,59,0,332,0,1258,0,14963,1,15797,0,2727
2010,1,111,1,0,101952,0,112994673,0,9636549,0,10093098,0,91867,0,13006666,1,274012,0,331905,0,5040200,0,4218511,0,707951,0,11326201,0,97702118,0,68449117,0,150345,0,51077,0,21608002,0,3329108,0,559118,0,4721186,0,112994673,0,6874446,0,13099598,0,4685002,0,16205402,0,32500315,0,4968026,0,34661884,0,8710789,0,28282858,0,243873,0,146922,0,2722558,0,128085329,0,108983081,0,215390,0,32555,0,983962,0,110284,0,11122,0,539143,0,722958,0,30420,0,7277,0,16449137,0,125387541,0,56145499,0,2077535,0,8530414,0,2999089,0,150720,0,7855235,0,2563850,0,2529166,0,39648,0,293286,0,7026375,0,47519,0,353473,0,209538,0,1066636,0,159828,0,108489,0,33231240,0,2697787,0,56901,0,2722133,0,7201395,0,4479262,0,1050803,0,907136,0,885139,0,21997,0,2010055,0,571690,0,567173,0,4521,0,7270,0,14307,1,1829,0,548284,0,512478,1,4099
2010,1,113,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,1,113,12,2,,2,,2,,2,,0,0,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,2,,0,0,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,0,0,2,,0,0,2,,2,,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,2,,2,,0,0,2,,0,0,2,,0,0,2,,2,,0,0,2,,2,,0,0,0,0,0,0,0,0,0,0,0,0,2,,2,,0,0,2,,2,,2,,2,,0,0,0,0,0,0,2,,2,,2,,0,0,0,0,0,0,0,0,2,,0,0,0,0
2010,1,113,11,0,5,0,3243549,0,170508,0,333311,0,11709,0,16407,0,50,0,0,0,297538,0,0,0,0,0,1414827,0,452078,0,346111,0,805165,0,133302,0,90731,0,5523,0,2865,0,151398,0,3243549,0,95452,0,217890,0,66784,0,1353187,0,119199,0,-101408,0,1492444,0,145209,0,168105,0,349,0,1189540,0,10758,0,1224206,0,1128683,0,39171,0,711,0,8921,0,4154,0,915,0,22739,0,593,0,1399,0,0,0,16921,0,1215388,0,906670,0,3653,0,79209,0,4226,0,451,0,7434,0,26220,0,20648,0,1018,0,12130,0,16423,0,41441,0,1736,0,2471,0,20494,0,897,0,36,0,70231,0,8818,0,0,0,8108,0,81937,0,73830,0,-45159,0,979,0,0,0,979,0,81388,0,28486,0,28486,0,0,0,51,0,34,0,0,0,28400,0,23948,0,0
2010,1,113,10,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,0,0,2,,2,,2,,0,0,2,,0,0,0,0,0,0,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,2,,0,0,2,,2,,2,,2,,0,0,0,0,0,0,2,,2,,2,,0,0,0,0,0,0,0,0,2,,0,0,0,0
2010,1,113,9,0,13,0,1020347,0,45258,0,42585,0,311,0,11008,0,427,0,0,0,138485,0,192,0,5116,0,290428,0,168367,0,119971,0,283963,0,84589,0,149936,0,1699,0,1115,0,88868,0,1020347,0,104634,0,28698,0,15794,0,15411,0,322335,0,1057,0,532418,0,115499,0,209967,0,0,0,209852,0,2900,0,571262,0,568064,0,5686,0,2,0,441,0,0,0,0,0,0,0,273,0,0,0,0,0,-3205,0,612420,0,491290,0,4261,0,14918,0,10599,0,430,0,2148,0,6722,0,26934,4,,0,1359,0,8364,0,12838,0,114,0,522,0,3451,0,0,0,0,0,28469,0,-41158,0,0,0,-41160,0,6692,0,47853,0,-39068,0,0,0,0,0,0,0,4036,0,1413,0,1413,0,0,0,0,0,0,0,0,0,1413,0,0,0,0
2010,1,113,8,0,27,0,1024569,0,128249,1,42396,1,179,1,47439,0,0,0,0,1,22154,1,1143,1,3510,1,58312,1,183521,1,106179,1,348345,1,29362,1,206263,1,1762,1,139,1,117334,0,1024569,1,25844,1,18565,0,16767,1,3626,1,235256,1,14400,0,710110,1,36650,1,256196,0,0,0,421952,1,4689,0,594194,1,583229,1,74,1,112,1,991,0,0,0,0,1,683,1,78,0,5,0,0,1,9022,0,627398,1,542326,1,3163,1,6133,1,984,1,595,1,1683,1,11696,1,8197,1,92,1,1958,1,5342,1,7081,1,137,1,594,1,3018,1,487,1,411,0,33501,0,-33204,0,0,0,-33315,1,9753,1,43069,1,-39292,1,1004,1,1001,0,4,1,8749,1,2975,1,2975,0,0,0,0,4,,0,201,1,2773,1,33252,0,0
2010,1,113,7,0,77,0,1220916,0,57594,0,65563,1,88,0,272017,0,0,0,0,0,32522,1,6857,1,38494,0,72465,0,289390,0,207539,1,206238,1,28412,0,252782,1,1055,1,257,0,162236,0,1220916,0,28001,1,34859,0,45663,1,107271,0,150831,0,15168,0,839123,0,97772,0,245257,1,80012,0,423034,1,6952,0,1138924,0,1041701,0,1112,1,69,1,3771,1,296,0,0,1,48869,1,1688,1,549,1,225,0,40643,0,1138261,0,887333,0,21286,0,50593,0,8771,1,1377,1,2388,0,17271,0,13805,1,422,1,1044,0,24227,1,1956,0,508,1,2093,0,8727,1,144,0,0,0,96316,0,663,0,0,0,594,1,35223,0,34629,0,-28992,1,14206,1,13822,1,384,1,21158,1,7409,1,7181,1,228,1,35,1,149,1,4,1,7221,1,36509,0,0
2010,1,113,6,1,103,1,783258,1,115351,1,13040,1,382,1,34011,0,0,0,0,1,58402,1,19564,0,0,1,254423,1,300684,1,81518,1,61000,1,760,1,4813,0,0,0,0,0,4631,1,783258,1,5213,1,56986,1,152978,0,0,1,34406,1,2753,1,530922,1,62183,1,6080,0,0,1,462659,0,0,1,1159027,1,1141679,1,195,1,23,1,1526,1,15119,0,0,1,3065,1,1161,1,1,0,0,1,-3741,1,1144052,1,996558,1,9982,1,39515,1,967,0,0,1,3435,1,20815,1,5118,1,1004,0,0,1,24602,1,2268,1,686,1,223,1,1873,0,0,0,0,1,37007,1,14975,0,0,1,14952,1,56219,1,41268,1,24033,5,,0,0,5,,1,11500,1,4775,1,3907,0,0,0,0,0,71,0,0,1,4704,0,0,0,0
2010,1,113,5,0,758,0,1496479,0,108471,0,57533,0,168,0,56499,0,0,1,6372,0,111873,0,18709,1,8562,0,234448,0,1919407,0,1633557,1,156010,1,89782,0,380299,1,6753,1,4612,1,159661,0,1496479,0,37591,0,226832,0,30009,1,454085,0,323023,1,19832,0,405108,0,249626,1,54965,1,44735,0,57530,0,1747,0,1455664,0,1418191,0,2313,1,377,1,3414,0,0,0,0,1,7172,0,7127,1,2795,0,0,0,14275,0,1412180,0,487686,0,55557,0,304729,0,53351,1,1403,0,42343,0,77358,0,25637,1,210,1,394,0,83091,1,418,0,1253,1,4797,0,35308,1,500,0,0,0,238143,0,43484,0,0,0,43107,0,61445,0,18338,1,40730,1,10295,1,8348,1,1947,1,7264,1,2068,1,2068,0,0,0,0,1,83,0,1,1,1984,1,2210,0,0
