YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2008,1,483000,1,0,4918,0,38354970,0,1869643,0,3710818,0,79609,0,435704,0,0,0,0,0,1661945,0,146772,1,141885,0,5312879,0,32010059,0,11731712,0,0,0,0,0,377921,0,1401389,0,200956,0,3298232,0,38354970,0,1984033,0,1745248,0,3677781,0,1148469,0,11425585,0,3571172,0,14802681,0,596390,0,6638362,0,4815,0,8885648,0,1322534,0,32963385,0,31340425,0,122454,0,1171,0,207997,0,534,1,9286,0,73677,0,400015,0,1437,0,1467,0,804923,0,31686408,0,11218403,0,483620,0,3417587,0,940877,0,47948,0,1803046,0,509952,0,739584,0,9177,0,73700,0,2424914,0,0,0,136172,0,239007,0,553379,0,2886,0,35086,0,9051071,0,1276977,0,121283,0,1397088,0,2018020,0,620932,0,695834,0,85661,0,84654,0,1006,0,1011114,0,347196,0,346434,0,15400,0,53580,0,3219,0,498,0,289899,0,328001,0,0
2008,1,484,13,0,3,0,16883535,0,626987,0,1919370,0,52298,0,32984,0,0,0,0,0,2921567,0,1566777,0,0,0,2141252,0,7657670,0,3263490,0,0,0,0,0,746775,0,1897606,0,543636,0,1231970,0,16883535,0,1218530,0,1359763,0,4601125,0,733785,0,4298142,0,1860769,0,2811420,0,108932,0,3192097,0,2031,0,-398475,0,93164,0,18909904,0,18203404,0,218436,0,322,0,30121,0,87675,0,0,0,25497,0,38074,0,0,0,4272,0,302103,0,19264703,0,2536124,0,43544,0,5751173,0,575083,0,44881,0,360289,0,915773,0,617606,0,428,0,15320,0,843460,0,1,0,21607,0,196319,0,1633845,0,0,0,0,0,5709250,0,-354799,0,592,0,-354528,0,52519,0,407047,0,-157857,0,0,0,0,0,0,0,52519,0,18382,0,18382,0,0,0,0,0,0,0,0,0,18382,0,18273,0,0
2008,1,484,12,0,22,0,20264236,0,1234679,0,3779630,0,132033,0,160797,0,659,0,0,0,1808185,0,180523,0,19932,0,1311334,0,17029263,0,8257382,0,0,0,0,0,713418,0,1503797,0,145494,0,1056929,0,20264236,0,938313,0,588316,0,2212990,0,766267,0,3813485,0,3372471,0,8572393,0,471012,0,2139007,0,51,0,7941897,0,1979574,0,35491952,0,33862657,0,87475,0,21731,0,67002,0,884,0,10,0,4581,0,155819,0,1490,0,0,0,1290304,0,34356787,0,10456303,0,102610,0,6627081,0,589207,0,49465,0,745268,0,1260847,0,350287,0,6810,0,56049,0,1969873,0,0,0,50829,0,244883,0,1062577,0,0,0,16133,0,10768566,0,1135165,0,707,0,1114140,0,1178461,0,64321,0,123848,0,17554,0,16511,0,1043,0,1002193,0,350889,0,350621,0,254,0,642,0,4687,0,66,0,345494,0,316170,0,191
2008,1,484,11,0,22,0,7625818,0,390286,0,1490889,0,90499,0,113573,0,306,0,0,0,424848,0,27038,0,0,0,296066,0,6277403,0,2569668,0,0,0,0,0,260563,0,816452,0,73152,0,261712,0,7625818,0,481043,0,440308,0,782876,0,31735,0,2371085,0,657066,0,2861704,0,39820,0,1257552,0,0,0,1665996,0,101663,0,13002578,0,12587295,0,8787,0,1156,0,9616,0,0,0,27,0,13158,0,57283,0,1024,0,0,0,324234,0,13012295,0,3422028,0,59667,0,2363615,0,262752,0,29286,0,1063752,0,386278,0,203738,0,1350,0,51429,0,902134,0,196,0,17456,0,68033,0,303290,0,0,0,3078,0,3874213,0,-9717,0,27,0,-10845,0,225698,0,236543,0,116085,0,4129,0,3412,0,717,0,71090,0,24748,0,24685,0,63,0,154,0,275,0,486,0,23833,0,3193,0,0
2008,1,484,10,0,42,0,6661042,0,334684,0,1155180,0,30512,0,51088,0,0,0,0,0,524122,0,27028,0,0,0,457827,0,6045270,0,2833658,0,0,0,0,0,189241,0,792615,0,139749,0,87908,0,6661042,0,500696,0,680927,0,590475,0,39430,0,2165603,0,568059,0,2115853,0,267745,0,666392,0,0,0,1251426,0,69710,0,11760417,0,11150149,0,17998,0,652,0,18732,0,1717,0,119,0,1917,0,71142,0,679,0,1,0,497310,0,11823426,0,2740537,0,68611,0,2441079,0,308342,0,21484,0,915132,0,368418,0,220123,0,797,0,31179,0,807128,0,0,0,20940,0,50519,0,269265,0,0,0,1297,0,3558573,0,-63009,0,935,0,-62726,0,203362,0,266088,0,52022,0,5216,0,4741,0,476,0,68279,0,24077,0,23738,0,339,0,0,0,45,0,0,0,24031,0,16808,0,0
2008,1,484,9,0,66,0,4731316,0,319067,0,997438,0,19976,0,90654,0,501,0,2390,0,257727,0,53767,0,0,0,135942,0,5315467,0,2933032,0,558,0,531,0,89593,0,304541,0,43025,0,160235,0,4731316,0,346679,0,755017,0,509683,0,12124,0,1557738,0,382743,0,1167331,0,114047,0,207912,0,0,0,909109,0,63737,0,9359249,0,9224232,0,5526,0,933,0,8355,0,0,0,0,0,879,0,50301,0,58,0,21,0,68943,0,9342033,0,2521661,0,73454,0,1842061,0,178434,0,14367,0,624670,0,360810,0,156521,0,221,0,12535,0,586595,0,121,0,15001,0,17445,0,324688,0,0,0,254,0,2613196,0,17216,0,0,0,16283,0,172868,0,156585,0,69193,0,25665,0,25610,0,55,0,22802,0,8062,0,7742,0,320,0,3,0,567,0,0,0,7492,0,8054,0,5789
2008,1,484,8,0,111,0,4033553,0,342582,0,1069522,0,18841,0,64242,1,3611,0,0,0,257053,0,17015,0,0,0,231220,0,4041643,0,2300458,0,0,0,0,0,68100,0,190350,0,29694,0,97209,0,4033553,0,389602,0,542659,0,397381,1,65805,0,1010850,0,146141,0,1481116,0,53794,0,298493,0,0,0,1171945,0,43117,0,11198810,0,11045079,0,8076,1,320,0,22618,0,9,0,0,1,4013,0,40819,1,530,0,0,0,77346,0,11066615,0,5197662,0,93357,0,1421010,0,171172,0,25952,0,1166559,0,243790,0,113281,0,1001,0,21596,0,499056,0,1,0,20559,0,32735,0,159397,1,220,1,1124,0,1898143,0,132195,1,306,0,132180,0,255558,0,123378,0,81087,0,29785,1,29261,1,524,0,63007,0,21842,0,21445,1,397,0,0,1,247,1,751,0,20844,1,22346,1,625
2008,1,484,7,0,426,0,6462500,0,469683,0,1596295,0,32662,0,97694,1,104340,1,3942,0,401928,0,91825,1,7966,0,501314,0,7153489,0,4202508,0,0,0,0,0,89351,0,199062,0,41948,0,22728,0,6462500,0,691622,0,995198,0,446621,0,143863,0,1798685,0,228565,0,2157946,0,97339,0,258595,0,0,0,1893266,0,91255,0,17125071,0,16785470,0,7936,1,993,0,27305,0,12,1,11737,0,26192,0,120062,1,110,0,0,0,145256,0,16936321,0,7257448,0,270905,0,2472787,0,278693,0,29645,0,923756,0,510173,0,192725,0,1086,0,9030,0,908190,1,62,0,39438,0,28609,0,310545,0,0,1,329,0,3702899,0,188751,1,169,0,187927,0,365340,0,177413,0,115191,0,18459,0,18381,1,77,0,126177,0,43203,0,42963,1,223,0,0,0,55,1,1587,0,41562,1,14302,0,0
2008,1,484,6,0,846,0,5718741,0,887779,0,1506431,0,10651,0,131734,0,0,0,0,0,355460,0,67517,0,0,0,186439,0,6478719,0,4196592,1,12273,1,1046,0,165975,0,74469,0,52039,0,112272,0,5718741,0,746292,0,1256632,0,392736,0,186807,0,1329259,0,147595,0,1659421,0,35768,0,179781,0,0,0,1695859,0,251987,0,18070013,0,17743476,0,8563,1,47,1,3082,0,0,1,493,1,1283,0,122125,0,0,0,0,0,190944,0,17847158,0,6436060,0,267541,0,2801963,0,393117,0,24024,0,1430110,0,479346,0,158158,0,620,0,11081,0,809260,1,2672,0,30950,0,38778,0,294471,1,275,1,319,0,4668413,0,222855,0,0,0,222808,0,360040,0,137232,0,205790,1,17971,1,17971,0,0,0,74239,0,25520,0,24638,1,883,1,1,1,47,1,58,0,25415,1,37254,0,0
2008,1,484,5,0,5586,0,11915613,0,1363076,0,2826943,0,13970,0,153717,0,0,0,0,0,1087298,0,192136,1,12879,0,556617,0,15766788,0,11081795,1,9522,1,7614,0,405321,0,497756,0,199885,0,346825,0,11915613,0,1227469,0,1569082,0,926662,0,430664,0,4414789,0,75228,0,3271718,0,141736,0,562386,0,0,0,2839519,0,271923,0,42803558,0,41902235,0,19089,1,973,0,33421,0,0,0,0,0,32690,0,90712,1,2238,0,0,0,722201,0,42032860,0,17331816,0,770224,0,4538039,0,795214,0,79226,0,2536342,0,993664,0,422225,0,1577,0,33088,0,1896436,1,2662,0,127281,0,96671,0,663787,1,11,0,24163,0,11720436,0,770698,0,0,0,769725,0,1316174,0,546449,0,772612,0,61759,0,60285,1,1474,0,126536,0,38492,0,38192,1,286,0,0,1,662,1,81,0,37749,1,13819,0,0
2008,1,484,4,0,4952,0,3521360,0,539815,0,719524,1,1150,1,52517,0,0,0,0,0,81666,0,261906,1,536,0,184310,0,5906495,0,4387926,0,0,0,0,0,148831,0,31097,0,20384,0,4121,0,3521360,0,472013,0,400835,0,144880,0,407012,0,1491454,0,27322,0,577843,0,65487,0,274986,1,7127,0,276028,1,45785,0,16937472,0,16854419,0,6731,1,119,1,4856,0,0,0,0,1,24022,0,14877,1,6861,0,0,0,25587,0,16641294,0,6202947,0,510018,0,2397175,0,398960,0,23146,0,898146,0,453041,0,143087,0,542,1,1741,0,556396,0,0,0,25039,0,30571,0,337563,0,2,1,1766,0,4661154,0,296178,0,0,0,296059,0,469665,0,173606,0,273385,0,33408,1,28605,1,4803,0,60599,0,14174,0,14174,0,0,0,0,0,59,0,0,0,14115,1,3574,0,0
2008,1,484,3,0,66151,0,5623009,0,1051067,0,600162,1,5983,0,81302,0,0,1,6,0,371967,0,370046,1,5,0,162184,0,13842076,0,11091247,1,48202,1,40941,0,39666,0,190141,0,59277,0,63633,0,5623009,0,662755,0,849671,0,395447,0,1644853,0,2859843,0,65884,0,-855443,0,512719,0,210928,0,0,0,-1235959,0,343132,0,49503599,0,48688254,0,3780,1,4690,1,967,0,0,0,0,0,9960,0,289011,1,2,0,0,0,506934,0,48303602,0,13577317,0,3721596,0,5241595,0,1535861,0,17073,0,2118704,0,1186287,0,381474,0,2010,0,11537,0,1648500,0,0,0,200163,0,55346,0,363389,0,0,1,31154,0,18211595,0,1199997,0,0,0,1195307,0,1931023,0,735716,0,1269579,0,109552,0,109550,1,1,0,96597,0,12201,0,12427,0,0,0,0,0,52,0,0,0,12149,1,6965,0,0
2008,1,484,2,0,28553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7287873,0,6829231,1,65718,1,306,0,1415,0,0,0,0,1,15192,0,144479,0,0,0,4019,1,227515,0,7058445,0,2886814,0,251127,0,469957,0,250391,1,112339,0,169934,0,118837,0,137843,1,2305,1,27130,0,154329,0,0,0,12506,1,5493,0,45133,0,0,1,1145,0,2413162,0,229429,0,0,0,229123,0,428307,0,199184,0,333261,1,34639,1,34639,0,0,0,44290,0,8374,0,8374,0,0,0,0,0,0,1,1082,0,7291,1,15926,0,0
2008,1,484,1,0,106781,0,93440724,0,7559705,0,17661385,0,408577,0,1030302,1,109417,1,6339,0,8491821,0,2855579,1,41318,0,6164506,0,95514283,0,57117757,1,70555,1,50131,0,2916833,0,6497887,0,1348285,0,3445543,0,93440724,0,7675013,0,9438409,0,11400877,0,4462345,0,27110935,0,7531843,0,25821302,0,1908399,0,9248129,1,9209,0,18010612,0,3355047,0,251450497,0,244875900,0,458116,0,32241,0,227491,0,90296,0,12385,0,159383,0,1194704,0,12992,0,8313,0,4378676,0,247685538,0,80566715,0,6232655,0,38367535,0,5737224,0,470887,0,12952663,0,7277263,0,3097069,0,18749,0,281714,0,11581357,1,5715,0,581770,0,865402,0,5767950,1,508,0,80761,0,73799601,0,3764959,0,2736,0,3735453,0,6959015,0,3223561,0,3254194,0,358136,0,348967,0,9169,0,1808328,0,589963,0,587381,0,2763,1,800,0,6696,0,4110,0,578357,0,476685,1,6605
2008,1,485,13,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,2,,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,0,0,2,,0,0,0,0,0,0,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,2,,2,,2,,0,0,0,0,2,,2,,0,0,2,,0,0,2,,0,0,2,,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,1,485,12,0,4,0,7570443,0,279662,0,691073,0,10015,0,69182,0,0,0,0,0,130646,0,194482,0,0,0,520192,0,3514011,0,1313713,0,0,0,0,0,268108,0,3608061,0,466801,0,85554,0,7570443,0,333774,0,101206,0,1062770,0,3357798,0,792083,0,246492,0,1676320,0,2360,0,3067150,0,16974,0,-1410165,0,0,0,6320862,0,5955396,0,69000,0,40,0,30054,0,0,0,0,0,0,0,40671,0,305,0,1,0,225395,0,6533280,0,1034146,0,3881,0,2311394,0,128780,0,2124,0,236483,0,293656,0,305710,0,0,0,85614,0,417521,0,0,0,18023,0,33572,0,131113,0,0,0,0,0,1531265,0,-212417,0,0,0,-212458,0,8390,0,220848,0,0,0,8608,0,8390,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0
2008,1,485,11,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,0,0,2,,2,,2,,0,0,2,,0,0,0,0,2,,2,,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,0,0,2,,0,0,2,,0,0,0,0,0,0,2,,0,0,0,0
2008,1,485,10,0,8,0,1799749,0,49719,0,258213,0,7851,0,12230,0,0,0,0,0,80939,0,0,0,0,0,180002,0,1058049,0,527740,0,737,0,675,0,6770,0,733514,0,115575,0,71415,0,1799749,0,60472,0,21264,0,214451,0,0,0,1042187,0,327095,0,134282,0,120981,0,287382,0,0,0,-274082,0,0,0,2080371,0,2041290,0,2191,0,0,0,1615,0,0,0,0,0,118,0,1590,0,310,0,0,0,33258,0,2082613,0,684808,0,4906,0,535266,0,30576,0,3017,0,81344,0,76306,0,88109,0,228,0,17725,0,113063,0,0,0,7879,0,13654,0,107835,0,0,0,416,0,317482,0,-2242,0,8014,0,5772,0,34466,0,28694,0,0,0,5468,0,5251,0,217,0,28999,0,10268,0,10149,0,118,0,2163,0,544,0,0,0,7562,0,996,0,667
2008,1,485,9,0,9,0,631728,0,45746,0,103552,0,3151,0,15325,0,0,0,0,0,122619,0,7227,0,226,0,66811,0,338368,0,155337,0,0,0,0,0,7181,0,74380,0,5606,0,14387,0,631728,0,20133,0,107399,0,55345,0,31014,0,164983,0,17275,0,235580,0,99384,0,17704,0,0,0,123588,0,5096,0,661702,0,660494,0,725,0,0,0,108,0,0,0,0,0,155,0,774,0,0,0,0,0,-554,0,676203,0,402377,0,11090,0,47513,0,2628,0,3566,0,46019,0,16366,0,19775,0,0,0,1520,0,47779,0,0,0,5469,0,1510,0,12628,0,0,0,515,0,57447,0,-14501,0,0,0,-14501,0,5814,0,20315,0,-4732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,1,485,8,1,10,1,386771,1,7225,1,59373,1,1997,1,2100,0,0,0,0,1,40315,1,306,1,36,1,34720,1,388892,1,203338,0,0,0,0,1,773,1,107871,1,57699,1,8194,1,386771,1,21099,1,32723,1,27677,1,94833,1,161981,1,8621,1,39836,1,1798,1,19510,0,0,1,25106,1,6578,1,584448,1,580298,1,261,0,0,0,0,0,0,0,0,0,0,1,660,0,0,0,0,1,3229,1,605945,1,260200,1,6091,1,121690,1,10326,1,3372,1,13619,1,16379,1,13514,1,26,1,153,1,68619,0,0,1,1765,1,550,1,12399,0,0,1,165,1,77077,1,-21496,0,0,1,-21496,1,2079,1,23576,1,-12957,0,0,0,0,0,0,1,2079,1,707,1,707,0,0,0,0,0,0,0,0,1,707,0,0,0,0
2008,1,485,7,0,84,0,1321006,0,208128,0,137177,1,1144,0,8984,0,0,0,0,0,82898,1,23200,0,0,0,117175,0,1334990,0,685446,0,0,0,0,1,19644,0,64454,0,16334,1,27280,0,1321006,0,65872,0,153415,0,78697,1,3597,0,332745,0,105044,0,581636,0,3983,0,90623,0,0,0,503401,1,16371,0,2112773,0,2039619,1,2888,1,1245,1,300,0,0,0,0,0,0,0,19002,1,147,0,0,0,49571,0,2042707,0,947425,0,30798,0,263970,0,41857,1,662,0,55468,0,52061,0,30686,1,341,0,1322,0,214192,0,0,0,7154,0,12760,0,43890,0,0,1,1181,0,338942,0,70067,0,0,0,68821,0,102851,1,34029,0,40089,1,103,5,,1,103,1,47600,1,16333,1,16218,1,114,0,0,1,10,0,0,1,16323,1,17949,0,0
2008,1,485,6,1,171,1,1297461,1,53661,1,229429,1,169,1,3233,0,0,0,0,1,86633,1,1684,0,0,1,33770,1,1553188,1,672615,0,0,0,0,1,3356,1,3753,1,235,1,1774,1,1297461,1,39396,1,410112,1,77719,1,71642,1,510647,1,12407,1,175538,1,2738,1,34657,0,0,1,145798,1,7655,1,2455478,1,2332489,1,300,0,0,1,1122,0,0,1,3,0,0,1,111962,1,67,0,0,1,9536,1,2525476,1,1250533,1,20849,1,160616,1,15163,1,335,1,191671,1,152597,1,44888,0,0,1,266,1,414283,0,0,1,5103,1,5608,1,18786,0,0,1,185,1,244593,1,-69998,0,0,1,-69998,1,67937,1,137935,1,-51297,1,47,0,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,1,485,5,0,1511,0,2879688,0,265054,0,567037,1,6683,1,9716,0,0,0,0,0,123320,1,47606,0,0,0,30314,0,3433963,0,2248513,0,0,0,0,1,42376,0,589534,0,84522,0,110487,0,2879688,0,151908,0,388297,0,165366,0,260393,0,1268861,1,62314,0,582548,0,83610,0,124973,0,292,0,548794,1,175120,0,6096381,0,6038841,0,2268,0,0,1,56,0,0,0,0,1,357,0,14530,1,59,0,0,0,40270,0,6011422,0,2662228,0,222895,0,800278,0,102580,1,16179,0,406650,0,195461,0,86552,1,134,0,20189,0,431362,0,0,0,49222,1,18360,0,64746,0,0,1,56,0,934532,0,84959,1,5166,0,90125,0,173404,0,83278,0,61074,0,26692,1,26651,1,41,1,37709,1,12437,1,12437,0,0,0,0,1,728,0,0,1,11709,1,1120,0,0
2008,1,485,4,0,2151,0,1493621,0,81877,1,3687,0,0,1,591,0,0,0,0,1,20296,0,646636,0,0,1,110975,0,614892,1,405178,0,0,0,0,1,5234,1,435580,1,165887,0,144918,0,1493621,1,51334,1,16127,1,30676,1,4877,0,1244438,1,75,0,146093,0,95093,1,89066,0,0,0,-11054,1,27011,0,715478,0,698523,1,529,0,0,1,2724,0,0,0,0,1,2088,0,0,0,0,0,0,1,11614,0,705405,1,115843,1,31262,1,159983,1,9661,0,0,1,57521,0,31066,0,64066,1,313,1,25174,1,50789,0,0,1,2730,1,981,1,2996,0,0,0,0,0,153019,0,10073,0,0,0,10073,0,31735,1,21661,1,958,1,4022,1,4022,0,0,1,10504,1,2240,1,2240,0,0,0,0,0,0,0,0,1,2240,1,3631,0,0
2008,1,485,3,0,16689,0,1777492,0,105291,0,65641,0,0,1,2760,0,0,0,0,0,288500,0,282111,1,109835,1,9245,0,1165027,0,827488,0,0,0,0,1,1645,0,311777,0,88608,0,351755,0,1777492,0,61936,0,142970,0,176713,0,318423,0,698121,1,54650,0,324678,0,130088,0,94903,1,36950,0,68019,1,5283,0,3985586,0,3925381,1,835,0,0,0,38,0,0,0,0,0,0,1,11105,0,0,0,0,0,48226,0,3875585,0,323522,0,175576,0,1143905,0,94203,1,537,0,157899,0,126969,0,112702,1,1022,1,15263,0,104736,0,0,0,34519,1,917,0,13210,0,0,1,720,0,1569885,0,110001,0,0,0,110001,0,185432,0,75431,0,108352,0,10217,0,10217,0,0,0,18377,0,2663,0,2663,0,0,0,0,0,27,0,0,0,2636,1,12692,0,0
2008,1,485,2,0,7127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178142,0,1164785,1,892,0,0,0,0,0,0,0,0,1,12464,0,0,0,0,0,0,0,0,0,1156031,1,668807,1,51629,1,13592,0,29663,1,2792,1,105685,0,17398,1,6731,0,0,1,4156,0,32187,0,0,1,4680,0,0,1,15548,0,0,0,0,0,203163,0,22111,0,0,0,22111,0,46494,0,24383,0,17760,1,348,1,348,0,0,1,4625,1,81,1,81,0,0,0,0,4,,0,0,1,81,0,0,0,0
2008,1,485,1,0,27763,0,19157960,0,1096363,0,2115183,0,31010,0,124120,0,0,0,0,0,976165,0,1203251,1,110097,0,1103204,0,13401379,0,7039367,0,737,0,675,0,355087,0,5928925,0,1001265,0,815765,0,19157960,0,805924,0,1373514,0,1889415,0,4142577,0,6216046,0,833973,0,3896511,0,540037,0,3825967,1,54217,0,-280595,0,243115,0,26191222,0,25437117,0,79891,1,1285,0,36016,0,0,1,3,1,15182,0,200294,1,887,0,1,0,420546,0,26214666,0,8349890,0,558977,0,5558208,0,465435,0,32584,0,1352359,0,978258,0,772733,0,2063,0,171383,0,1894531,0,0,0,136542,0,87912,0,423149,0,0,0,3237,0,5427404,0,-23444,1,13181,0,-11549,0,658602,0,670150,0,159247,0,55503,0,54878,1,625,0,149893,0,44729,0,44496,1,233,0,2163,0,1309,0,0,0,41258,1,36890,0,667
2008,1,486,13,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,0,0,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,0,0,2,,2,,2,,0,0,2,,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,2,,0,0,2,,2,,2,,0,0,2,,2,,2,,0,0,0,0,0,0,0,0,2,,2,,2,,0,0,0,0,0,0,0,0,2,,2,,0,0
2008,1,486,12,0,7,0,17119709,0,110390,0,962570,0,5010,0,234898,0,0,0,0,0,175414,0,0,0,0,0,1201740,0,11390408,0,3152257,0,0,0,0,0,41755,0,5435717,0,22961,0,747045,0,17119709,0,150705,0,682790,0,708450,0,0,0,8957255,0,2637782,0,3982727,0,514151,0,2856119,0,755,0,836697,0,224996,0,8248830,0,7980002,0,48235,0,0,0,4342,0,74,0,0,0,8134,0,425,0,258,0,0,0,207360,0,7898756,0,5302751,0,6178,0,122139,0,130878,0,388,0,16142,0,173503,0,735072,0,3698,0,27812,0,536790,0,0,0,73,0,24571,0,35571,0,799,0,5053,0,777338,0,350074,0,0,0,350074,0,436010,0,85936,0,0,0,114706,0,114503,0,202,0,321304,0,114981,0,112457,0,2525,0,0,0,208,0,0,0,114773,0,291954,0,0
