YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2012,1,221210,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,1,221210,3,1,93,1,42412,1,32,1,36619,0,0,0,0,0,0,0,0,1,323,0,0,0,0,0,0,1,25268,1,19956,1,82,1,82,1,49,1,1842,1,1842,1,77,1,42412,1,28399,0,0,1,2959,1,4024,1,518,0,0,1,6512,1,98,1,1280,1,7511,1,-584,1,1794,1,3188,1,2757,0,0,0,0,0,0,0,0,0,0,1,363,1,56,1,2,0,0,1,10,1,3700,1,23,0,0,0,0,1,78,0,0,1,1846,1,4,0,0,0,0,0,0,1,30,1,1,5,,0,0,0,0,0,0,0,0,1,1718,1,-512,0,0,1,-512,1,312,1,824,0,0,1,312,1,310,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1157,0,0
2012,1,221210,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11236,1,9776,1,57,0,0,0,0,0,0,0,0,1,1394,0,0,0,0,0,0,1,10,1,9609,1,665,1,827,1,417,0,0,0,0,1,21,1,466,1,3,0,0,0,0,1,1030,0,0,1,1,0,0,1,229,0,0,0,0,1,5950,1,1628,0,0,1,1628,1,1628,0,0,0,0,1,1127,1,1127,0,0,1,500,1,93,1,93,0,0,0,0,0,0,0,0,1,93,0,0,0,0
2012,1,221210,1,0,231,0,159512167,0,5831643,0,10195329,0,216488,0,3075661,0,0,0,0,0,13375841,1,10294,1,4590,0,12864810,0,94483042,0,25296817,0,11448797,0,3048360,0,120809,0,7324148,0,336379,0,29675248,0,159512167,0,5202747,0,11938482,0,12847163,1,7619,0,61208029,0,64643866,0,3664262,0,9842142,0,21051732,1,411707,0,-24802108,0,2839211,0,56500143,0,52753906,0,500501,0,137,0,47353,0,207,0,6036,0,112731,0,212645,0,2869,0,3,0,2863756,0,57095349,0,37343038,0,361963,0,2367597,0,804711,0,145460,0,435019,0,1339938,0,2117086,0,45253,0,271877,0,4643263,0,352825,0,67813,0,504012,0,756908,0,26612,0,41508,0,5470465,0,-595205,0,22842,0,-572500,0,1136930,0,1709430,0,151255,0,234762,0,232719,0,2011,0,746412,0,269655,0,260169,0,9481,0,0,0,4724,0,83417,0,181513,0,1762563,0,700
2012,1,221300,13,0,3,0,23748988,0,86825,0,701049,0,38786,0,30598,0,0,0,0,0,337945,0,0,0,0,0,750259,0,23489698,0,5625017,0,0,0,0,0,8080,0,2040723,0,84082,0,2051697,0,23748988,0,496836,0,620908,0,1577536,0,30105,0,8133043,0,5826224,0,7064338,0,1779734,0,7513840,0,0,0,-2205300,0,23936,0,4867095,0,4684082,0,20113,0,0,0,1093,0,283,0,0,0,39298,0,71055,0,237,0,1707,0,49227,0,5075334,0,1025464,0,19332,0,423963,0,910110,0,28853,0,28485,0,400995,0,464914,0,0,0,61496,0,846760,0,10,0,12101,0,87663,0,121692,0,0,0,2342,0,641153,0,-208239,0,0,0,-208239,0,113483,0,321721,0,0,0,113513,0,113345,0,166,0,0,0,557,0,0,0,557,0,0,0,0,0,0,0,557,0,93423,0,0
2012,1,221300,12,0,11,0,11679538,0,161332,0,335087,0,9236,0,165292,0,0,0,0,0,317231,0,0,0,0,0,1374935,0,10789240,0,3096885,0,0,0,0,0,167951,0,377502,0,37136,0,1134225,0,11679538,0,380829,0,169526,0,308048,0,127,0,3638334,0,3631181,0,3551492,0,1117944,0,1508978,0,0,0,924569,0,0,0,2498707,0,2423908,0,5574,0,0,0,9791,0,0,0,0,0,19809,0,6479,0,268,0,0,0,32879,0,2512476,0,938144,0,26106,0,143775,0,110917,0,9990,0,18274,0,133144,0,236731,0,122,0,22674,0,408349,0,0,0,1047,0,73277,0,70523,0,6563,0,9000,0,303841,0,-13769,0,0,0,-13769,0,109614,0,123383,0,0,0,12688,0,12476,0,190,0,97112,0,34026,0,33889,0,137,0,0,0,0,0,0,0,34026,0,104642,0,0
2012,1,221300,11,0,6,0,1806349,0,21891,0,23130,0,838,0,4121,0,0,0,0,0,38108,0,0,0,0,0,5512,0,1666390,0,346487,0,0,0,0,0,19709,0,63067,0,25773,0,337520,0,1806349,0,27597,0,104311,0,97131,0,0,0,556953,0,603066,0,417290,0,353680,0,312752,0,0,0,-247315,0,1827,0,258634,0,250033,0,1167,0,158,0,1060,0,0,0,0,0,1665,0,340,0,16,0,0,0,4195,0,287274,0,43308,0,11594,0,37710,0,4817,0,1078,0,2692,0,18618,0,35709,0,982,0,21957,0,56769,0,0,0,337,0,7563,0,9700,0,587,0,1430,0,32423,0,-28640,0,0,0,-28798,0,18345,0,47143,0,0,0,8308,0,8296,0,11,0,10038,0,4737,0,3413,0,1324,0,0,4,,0,84,0,4652,0,15779,0,0
2012,1,221300,10,0,4,0,634455,0,46642,0,15803,0,208,0,1698,0,0,0,0,0,1655,0,0,0,544,0,5113,0,598981,0,254489,0,87530,0,1995,0,68579,0,1779,0,510,0,63334,0,634455,0,4870,0,10514,0,62197,0,0,0,110574,0,173828,0,272472,0,1773,0,294351,0,115,0,-23768,0,0,0,118842,0,101096,0,873,0,91,0,730,0,9,0,1,0,0,0,7822,0,0,0,0,0,8220,0,99844,0,34869,0,3435,0,3055,0,2246,0,1094,0,692,0,9120,0,8907,0,78,0,-11,0,20714,0,1,0,0,0,3187,0,785,0,712,0,223,0,10737,0,18998,0,0,0,18907,0,20938,0,2031,0,0,0,11704,0,11704,0,0,0,9234,0,3346,0,3139,0,206,0,0,0,0,0,0,0,3346,0,49676,0,0
2012,1,221300,9,0,10,0,710763,0,15226,0,64305,0,920,0,40812,0,0,0,0,0,64310,0,178,0,0,0,51137,0,515146,0,164091,0,0,0,0,0,73537,0,55355,0,15488,0,11256,0,710763,0,19328,0,54109,0,14346,0,35145,0,263941,0,149159,0,174735,0,66449,0,508497,0,0,0,-390954,0,9258,0,173891,0,153063,0,16,0,27,0,63,0,0,0,0,0,0,0,1506,0,0,0,0,0,19215,0,187853,0,91687,0,2449,0,19054,0,3887,0,7296,0,1992,0,6739,0,4749,0,2,0,2807,0,9863,0,0,0,587,0,350,0,2423,0,0,0,33,0,33935,0,-13962,0,0,0,-13990,0,5395,0,19385,0,-13735,0,3664,0,3664,0,0,0,1731,0,652,0,589,0,63,0,0,0,0,0,0,0,652,0,801,0,0
2012,1,221300,8,0,26,0,891638,0,50744,0,15194,1,113,1,10888,0,0,0,0,0,44934,1,17,0,0,1,95539,0,870252,0,373770,0,0,0,0,1,26281,1,35143,1,6429,0,122960,0,891638,0,14973,0,25888,0,28474,1,1653,0,203980,0,212023,0,404647,0,85246,0,157264,1,17052,0,145267,1,182,0,265829,0,251572,0,1048,1,139,1,2320,1,78,1,118,1,3866,1,76,1,768,1,8,0,5836,0,278018,1,101911,0,12203,0,15136,1,3718,1,362,1,3049,0,14915,0,18365,1,353,0,6049,0,39732,0,0,1,1207,1,3415,1,7627,1,363,1,61,0,49554,0,-12189,0,0,0,-12328,1,13255,1,25583,0,0,1,571,1,34,1,538,1,13105,1,4574,1,4428,0,0,0,0,0,0,0,0,1,4574,1,3893,0,0
2012,1,221300,7,0,71,0,1205684,0,147383,0,85390,1,817,0,1832,0,0,0,0,0,106934,1,15483,0,0,0,84242,0,1041143,0,439009,0,0,0,0,0,29408,0,48279,1,41505,0,126922,0,1205684,0,41172,0,47659,0,198990,1,2126,0,315242,0,272590,0,327905,0,145242,0,86147,0,0,0,109481,1,12965,0,621220,0,595014,0,524,1,597,1,383,0,0,0,97,1,13069,1,3660,1,198,0,0,0,7678,0,609037,0,249437,0,40123,0,103273,0,10161,1,245,0,7472,0,19696,0,15190,1,33,0,3582,0,42302,0,0,1,889,0,10240,0,34673,1,3,1,201,0,71516,0,12183,0,0,0,11587,0,32646,1,21059,1,6411,1,3788,1,3650,1,138,1,19649,1,6595,1,6595,0,0,1,743,0,0,1,49,1,5803,1,1492,0,0
2012,1,221300,6,0,178,0,1148743,0,133276,1,42418,1,226,1,34348,0,0,0,0,1,82843,1,43094,0,0,1,78448,0,1318408,0,725783,0,0,0,0,1,59066,1,57947,1,3079,1,27984,0,1148743,1,33086,1,190195,0,30468,1,12448,1,315242,1,101359,0,465946,0,8401,1,477426,0,0,0,-14706,1,5175,0,609397,0,599212,1,73,1,77,0,0,0,0,0,0,1,225,0,0,1,1748,1,14,1,8048,0,535722,1,186102,1,20445,1,48152,0,21706,1,2051,1,20743,0,35248,1,20575,1,4,1,686,0,71365,0,0,1,526,1,1807,1,11166,0,0,1,4,0,95143,0,73675,0,0,0,73598,1,93865,1,20267,1,79343,1,4116,1,2893,1,1224,1,1511,1,388,1,388,0,0,0,0,1,2,0,0,1,386,1,751,0,0
2012,1,221300,5,0,335,0,890735,0,80073,0,30500,0,0,1,5282,1,280,0,0,0,7199,1,1,1,762,1,214155,0,813557,0,360108,0,1504,0,0,0,29440,1,2117,1,413,1,66388,0,890735,0,17808,1,170545,0,12976,1,13124,0,219703,1,68009,0,388571,0,116415,0,184072,1,41396,0,63381,1,16692,0,295082,0,193602,0,527,0,0,1,1370,0,0,0,0,0,0,1,16252,0,0,0,0,1,83331,0,316478,1,66958,1,3654,0,19798,0,7738,1,732,0,20095,0,7084,0,16388,1,1,1,9178,0,30210,0,445,1,154,1,2496,1,2709,0,0,1,133,0,128704,0,-21396,0,0,0,-21396,1,19965,1,41361,1,15878,1,603,1,603,0,0,1,2428,1,421,1,421,0,0,0,0,1,14,0,0,1,407,1,21660,0,0
2012,1,221300,4,1,402,1,331645,1,37666,1,21210,0,0,1,2143,0,0,0,0,1,12643,0,0,0,0,1,1271,1,819134,1,562622,0,0,0,0,1,143,1,229,1,229,1,59,1,331645,1,2779,1,39286,1,8735,0,491,1,113041,1,7132,1,160180,1,20980,1,94435,1,20562,1,78773,1,54571,1,518793,1,518316,1,106,0,0,0,0,0,0,0,0,0,28,0,96,0,0,0,0,1,247,1,502791,1,227374,1,22418,1,32947,1,7819,1,8727,1,31869,1,24129,1,2964,0,6,0,0,1,27742,0,0,1,950,1,831,1,8517,0,0,0,0,1,106497,1,16002,0,0,1,16002,1,31191,1,15189,1,25753,1,2129,1,2129,0,0,1,3309,1,512,1,512,0,0,0,0,0,0,0,0,1,512,1,3001,0,0
2012,1,221300,3,0,3225,0,370350,1,104385,1,10349,0,0,0,0,0,0,0,0,1,471,1,4191,0,0,0,0,0,716525,0,507339,0,0,0,0,1,2474,1,44779,1,5775,1,290,0,370350,1,25937,1,26473,1,33690,1,57777,1,61493,5,,0,164980,1,23981,1,103047,0,0,0,37951,0,0,0,682094,0,679105,1,378,0,0,1,379,0,0,0,0,0,0,1,1983,0,0,0,0,1,249,0,553257,1,96098,1,76373,1,22290,1,21978,1,178,1,22561,0,13013,1,2458,0,0,1,2962,0,36717,0,0,1,5023,1,4788,1,12766,0,0,0,0,0,236051,0,128837,0,0,0,128837,0,131704,1,2868,1,118768,1,12921,1,12921,0,0,1,16,1,2,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2012,1,221300,2,1,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,159310,1,139739,1,2,0,0,1,18,0,0,0,0,1,9568,1,9449,0,0,0,0,1,534,1,130594,0,0,1,63159,1,5333,1,223,1,154,1,1252,1,8792,1,1442,0,0,1,7,1,927,0,0,1,93,0,0,1,38,0,0,0,0,1,49175,1,28717,0,0,1,28717,1,30813,0,2096,1,13376,1,2709,1,2709,0,0,1,14728,1,5155,1,5155,0,0,0,0,0,0,0,0,1,5155,0,0,0,0
2012,1,221300,1,0,4722,0,43418890,0,885442,0,1344433,0,51144,0,297013,1,280,0,0,0,1014271,0,62965,1,1306,0,2660611,0,42638473,0,12455601,0,89035,0,1995,0,484666,0,2726919,0,220418,0,3942635,0,43418890,0,1065213,0,1459415,0,2372593,0,152997,0,13931545,0,11044573,0,13392555,0,3719848,0,11240807,1,79125,0,-1522620,0,124605,0,11068893,0,10588742,0,30401,1,1088,0,17208,1,370,1,216,0,87527,0,118719,0,3234,1,1729,0,219658,0,11088678,0,3061353,0,301292,0,874487,0,1105320,0,60760,0,159175,0,691493,0,828391,0,1581,0,131389,0,1591450,0,456,0,22912,0,195617,0,282619,0,8227,0,13427,0,1758730,0,-19785,0,0,0,-20873,0,621214,0,642086,0,245793,0,176716,0,174424,0,2266,0,172859,0,60964,0,58531,0,2288,1,743,1,16,1,133,0,60072,0,295119,0,0
2012,1,221500,13,0,25,0,484801427,0,5323001,0,22013720,0,1271315,0,11126012,0,226169,0,0,0,18504221,0,0,0,0,0,32386448,0,424131445,0,128892438,0,0,0,0,0,566110,0,23633714,0,1550757,0,78605098,0,484801427,0,17783321,0,19119560,0,29739239,0,25,0,142735517,0,140402363,0,135021402,0,41360404,0,43105596,0,20901,0,53642505,0,3108004,0,158328624,0,153959801,0,502394,0,12334,0,607377,0,14919,0,82151,0,350510,0,374730,0,31519,0,9728,0,2383161,0,161462356,0,62685594,0,524228,0,13468078,0,8465469,0,966745,0,910983,0,7144348,0,8122650,0,29305,0,1045384,0,25386895,0,47074,0,284354,0,2859323,0,3501198,0,59622,0,1262048,0,24699058,0,-3133731,0,30636,0,-3115430,0,3132858,0,6248287,0,0,0,2244850,0,2213274,0,23863,0,1179247,0,446476,0,412736,0,30736,0,7296,0,76009,0,35296,0,327875,0,5431586,0,0
2012,1,221500,12,0,3,0,4833877,0,64439,0,192266,0,9774,0,43225,0,0,0,0,0,195122,0,0,0,0,0,588181,0,3470923,0,937226,0,0,0,0,0,4740,0,24621,0,8923,0,1206283,0,4833877,0,151722,0,198599,0,116011,0,0,0,1515968,0,1480192,0,1371385,0,257081,0,674864,0,0,0,439440,0,0,0,1383223,0,1333551,0,5151,0,51,0,12910,0,0,0,0,0,225,0,1239,0,1174,0,0,0,28922,0,1369385,0,695369,0,16733,0,33595,0,59196,0,7504,0,7799,0,54822,0,64870,0,0,0,3695,0,159993,0,0,0,965,0,80436,0,12284,0,0,0,9355,0,162771,0,13838,0,0,0,13787,0,33128,0,19341,0,0,0,33128,0,32209,0,919,0,0,0,441,0,0,0,441,0,0,0,441,0,0,0,0,0,53032,0,0
2012,1,221500,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,1,221500,10,2,,2,,2,,2,,2,,2,,0,0,0,0,2,,0,0,0,0,2,,2,,2,,0,0,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,2,,2,,2,,2,,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,0,0,2,,2,,0,0,2,,2,,2,,0,0,2,,2,,2,,0,0,2,,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,1,221500,9,0,3,0,383617,0,82513,0,101615,0,1119,0,2181,0,0,0,0,0,72096,0,0,0,0,0,3244,0,5821,0,1862,0,0,0,0,0,0,0,13494,0,1357,0,106989,0,383617,0,72482,0,6642,0,114202,0,0,0,7685,0,38776,0,143830,0,14477,0,86159,0,0,0,43397,0,204,0,762954,0,765959,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3953,0,762194,0,579377,0,1183,0,20526,0,53,0,1992,0,637,0,9518,0,17430,0,48,0,717,0,1254,0,0,0,22038,0,500,0,2649,0,0,0,756,0,103516,0,760,0,0,0,760,0,6066,0,5306,0,0,0,0,0,0,0,0,0,6066,0,2062,0,2062,0,0,0,0,0,0,0,0,0,2062,0,0,0,0
2012,1,221500,8,1,3,1,117702,1,7882,1,73358,1,3191,0,0,0,0,0,0,1,39002,0,0,0,0,0,0,1,12644,1,11992,0,0,0,0,0,0,0,0,0,0,0,0,1,117702,0,0,1,203330,1,10162,1,40158,0,0,1,-3439,1,-132509,5,,1,11915,0,0,1,-144424,0,0,1,365645,1,363768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1877,1,366344,1,314100,1,2531,1,16311,1,14,1,1831,1,1055,1,2972,1,15370,0,0,1,623,1,219,0,0,1,210,1,415,1,2539,0,0,0,0,1,8155,1,-699,0,0,1,-699,0,0,1,699,1,-699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,1,221500,7,1,3,1,47799,1,2486,1,7295,0,0,1,1774,0,0,0,0,1,913,0,0,0,0,0,0,1,16666,1,2190,0,0,0,0,0,0,1,12311,1,4961,1,13507,1,47799,1,5773,1,24,1,6437,0,0,1,1832,1,1806,1,31927,5,,1,52443,0,0,1,-20516,0,0,1,36534,1,36534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42347,1,30012,0,0,1,4491,1,175,1,14,1,1168,1,747,1,896,0,0,0,0,1,1607,0,0,1,12,0,0,1,357,0,0,1,34,1,2834,1,-5813,0,0,1,-5813,0,0,1,5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,1,221500,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,1,221500,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,1,221500,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,1,221500,3,1,399,1,7104,1,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7988,1,4394,0,0,0,0,0,0,0,0,0,0,0,0,1,7104,0,0,0,0,0,0,1,5991,0,0,1,-17060,1,18173,1,8832,0,0,0,0,1,9341,0,0,1,4648,1,4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11091,0,0,0,0,1,2635,0,0,0,0,0,0,1,567,0,0,0,0,0,0,1,4864,0,0,0,0,0,0,0,0,0,0,0,0,1,3025,1,-6443,0,0,1,-6443,0,0,1,6443,1,-6443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,1,221500,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,1,221500,1,0,436,0,490191527,0,5483830,0,22388254,0,1285399,0,11173193,0,226169,0,0,0,18811355,0,0,0,0,0,32977873,0,427645486,0,129850101,0,0,0,0,0,570850,0,23684139,0,1565998,0,79931877,0,490191527,0,18013297,0,19528156,0,29986051,1,46175,0,144261001,0,141902638,0,136454208,0,41640795,0,43930978,0,20901,0,53969742,0,3108208,0,160881629,0,156464261,0,508493,0,12385,0,620287,0,14919,0,82151,0,350735,0,375969,0,32693,0,9728,0,2410007,0,164013717,0,64304452,0,544675,0,13545635,0,8524905,0,978086,0,921643,0,7212973,0,8221216,0,29354,0,1050420,0,25554831,0,47074,0,307579,0,2940673,0,3519027,0,59622,0,1272194,0,24979358,0,-3132089,0,30636,0,-3113838,0,3172051,0,6285890,1,-7142,0,2277978,0,2245483,0,24781,0,1185313,0,448979,0,414799,0,31177,0,7296,0,76450,0,35296,0,329937,0,5484618,0,0
